runtime [s];input file;run configuration;exit code;timeout
9.83706142699998;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.78747781800007;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.839224779000006;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.78662276;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.837659711000015;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.787462019000031;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.836512153000058;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
7.032041934000063;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.47832478700002;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.326979476999895;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.327441817000135;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.228449895999802;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.327086178999934;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.278424942999891;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.127086501999884;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.227626746999931;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.379033003000131;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.227496946000201;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.228421812000079;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.2272328560000005;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.230685355999867;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.227022086000034;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.1296238160000485;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.1770880470000975;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.2789010889998735;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.228825183000026;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
6.1801644239999405;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;silicon;0;False
2.370919798999921;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
2.223705789000178;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
2.0243543589999717;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
2.0186618640000233;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.918689939999922;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.8695608670000183;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
